pais,country_code,year,pib_per_capita_ppc,formacao_bruta_capital_fixo_percent_pib,matricula_ensino_secundario_percent,comercio_percent_pib,investimento_estrangeiro_direto_percent_pib,populacao_total,emprego_industria_percent_emprego_total,valor_agregado_industrial_percent_pib,wgi_control_corruption,wgi_gov_effectiveness,wgi_political_stability,wgi_regulatory_quality,wgi_rule_law,wgi_voice_accountability,icrg_qog,populacao_total_log,investimento_estrangeiro_direto_percent_pib_log,pib_per_capita_ppc_lag1,pib_per_capita_ppc_lag2,pib_per_capita_ppc_lag3,formacao_bruta_capital_fixo_percent_pib_lag1,formacao_bruta_capital_fixo_percent_pib_lag2,formacao_bruta_capital_fixo_percent_pib_lag3,matricula_ensino_secundario_percent_lag1,matricula_ensino_secundario_percent_lag2,matricula_ensino_secundario_percent_lag3,comercio_percent_pib_lag1,comercio_percent_pib_lag2,comercio_percent_pib_lag3,investimento_estrangeiro_direto_percent_pib_lag1,investimento_estrangeiro_direto_percent_pib_lag2,investimento_estrangeiro_direto_percent_pib_lag3,populacao_total_lag1,populacao_total_lag2,populacao_total_lag3,emprego_industria_percent_emprego_total_lag1,emprego_industria_percent_emprego_total_lag2,emprego_industria_percent_emprego_total_lag3,valor_agregado_industrial_percent_pib_lag1,valor_agregado_industrial_percent_pib_lag2,valor_agregado_industrial_percent_pib_lag3,wgi_control_corruption_lag1,wgi_control_corruption_lag2,wgi_control_corruption_lag3,wgi_gov_effectiveness_lag1,wgi_gov_effectiveness_lag2,wgi_gov_effectiveness_lag3,wgi_political_stability_lag1,wgi_political_stability_lag2,wgi_political_stability_lag3,wgi_regulatory_quality_lag1,wgi_regulatory_quality_lag2,wgi_regulatory_quality_lag3,wgi_rule_law_lag1,wgi_rule_law_lag2,wgi_rule_law_lag3,wgi_voice_accountability_lag1,wgi_voice_accountability_lag2,wgi_voice_accountability_lag3,icrg_qog_lag1,icrg_qog_lag2,icrg_qog_lag3,pib_per_capita_ppc_ma3,pib_per_capita_ppc_ma5,formacao_bruta_capital_fixo_percent_pib_ma3,formacao_bruta_capital_fixo_percent_pib_ma5,matricula_ensino_secundario_percent_ma3,matricula_ensino_secundario_percent_ma5,comercio_percent_pib_ma3,comercio_percent_pib_ma5,investimento_estrangeiro_direto_percent_pib_ma3,investimento_estrangeiro_direto_percent_pib_ma5,populacao_total_ma3,populacao_total_ma5,emprego_industria_percent_emprego_total_ma3,emprego_industria_percent_emprego_total_ma5,valor_agregado_industrial_percent_pib_ma3,valor_agregado_industrial_percent_pib_ma5,wgi_control_corruption_ma3,wgi_control_corruption_ma5,wgi_gov_effectiveness_ma3,wgi_gov_effectiveness_ma5,wgi_political_stability_ma3,wgi_political_stability_ma5,wgi_regulatory_quality_ma3,wgi_regulatory_quality_ma5,wgi_rule_law_ma3,wgi_rule_law_ma5,wgi_voice_accountability_ma3,wgi_voice_accountability_ma5,icrg_qog_ma3,icrg_qog_ma5,pib_per_capita_ppc_diff1,formacao_bruta_capital_fixo_percent_pib_diff1,matricula_ensino_secundario_percent_diff1,comercio_percent_pib_diff1,investimento_estrangeiro_direto_percent_pib_diff1,populacao_total_diff1,emprego_industria_percent_emprego_total_diff1,valor_agregado_industrial_percent_pib_diff1,wgi_control_corruption_diff1,wgi_gov_effectiveness_diff1,wgi_political_stability_diff1,wgi_regulatory_quality_diff1,wgi_rule_law_diff1,wgi_voice_accountability_diff1,icrg_qog_diff1,country_id
Samoa,WSM,2022,6449.36505263744,30.1713885872294,87.3532286947715,60.8477796541449,0.539647016745273,215261,13.3064073979312,10.8490582930193,0.6666667,0.6666667,0.9444444,0.5555555999999999,0.8333332999999999,0.5625,0.4444444444444444,12.279611169864973,3.6816609697024023,6350.11428353253,6745.29241350438,7033.52113384547,32.2325020553936,32.5792236882407,32.6226380271113,87.3532286947715,87.3532286947715,87.3532286947715,59.7697791857954,77.4848006217247,83.3310820410377,1.04090555935629,0.509397965194954,-0.238656491573744,213779.0,211944.0,209780.0,13.9574926015604,13.861783650741,13.9353605793409,11.2039898765353,11.1225478907802,11.9596393238611,0.6666667,0.6666667,0.6666667,0.6666667,0.6666667,0.6666667,0.9444444,0.9444444,0.9444444,0.5555555999999999,0.6111111,0.6111111,0.8333332999999999,0.8888889,0.8888889,0.5625,0.5625,0.5625,0.4444444444444444,0.4444444444444444,0.4444444444444444,6514.923916558117,6676.667611054545,31.661038110287905,31.97897752419906,87.3532286947715,87.3532286947715,66.034119820555,72.0736818243537,0.6966501804321723,0.7507808811110206,213661.33333333334,211669.2,13.7085612167442,13.735219675885778,11.058532020111599,11.37112929982572,0.6666667,0.6666667,0.6666667,0.68333336,0.9444444,0.9444444,0.5740740999999999,0.5888888999999999,0.8518518333333334,0.8666666599999999,0.5625,0.5625,0.4444444444444444,0.4444444444444444,99.25076910491043,-2.0611134681642014,0.0,1.0780004683495008,-0.5012585426110169,1482.0,-0.6510852036292007,-0.35493158351599874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122
Samoa,WSM,2023,7383.74570300182,30.9162638361625,87.3532286947715,80.8405125235965,0.229294017897832,216663,14.1807105858321,10.0793155346634,0.6666667,0.75,0.9444444,0.5555555999999999,0.8333332999999999,0.5625,0.4444444444444444,12.286103045435663,3.6738152377227298,6449.36505263744,6350.11428353253,6745.29241350438,30.1713885872294,32.2325020553936,32.5792236882407,87.3532286947715,87.3532286947715,87.3532286947715,60.8477796541449,59.7697791857954,77.4848006217247,0.539647016745273,1.04090555935629,0.509397965194954,215261.0,213779.0,211944.0,13.3064073979312,13.9574926015604,13.861783650741,10.8490582930193,11.2039898765353,11.1225478907802,0.6666667,0.6666667,0.6666667,0.6666667,0.6666667,0.6666667,0.9444444,0.9444444,0.9444444,0.5555555999999999,0.5555555999999999,0.6111111,0.8333332999999999,0.8333332999999999,0.8888889,0.5625,0.5625,0.5625,0.4444444444444444,0.4444444444444444,0.4444444444444444,6727.74167972393,6792.407717304328,31.10671815959517,31.704403238827503,87.3532286947715,87.3532286947715,67.15269045451227,72.45479080525983,0.6032821979997983,0.41611761352412097,215234.33333333334,213485.4,13.8148701951079,13.84835096308112,10.710787901406,11.042910183771859,0.6666667,0.6666667,0.6944444666666666,0.68333336,0.9444444,0.9444444,0.5555555999999999,0.5777778,0.8333332999999999,0.8555555399999999,0.5625,0.5625,0.4444444444444444,0.4444444444444444,934.38065036438,0.7448752489330985,0.0,19.9927328694516,-0.31035299884744105,1402.0,0.8743031879009013,-0.7697427583559016,0.0,0.08333330000000005,0.0,0.0,0.0,0.0,0.0,122
"Yemen, Rep.",YEM,2014,6575.77541290499,6.69825102221284,42.7084617614746,48.2430405122774,-0.539237328374498,30226309,14.4807953674362,39.8882580148089,0.0,0.0,0.0625,0.4285714,0.2249999999999999,0.1763333,0.2754629629629629,17.224223295130543,3.654117599011316,6575.77541290499,6575.77541290499,6575.77541290499,8.1057745110384,8.70429265290944,5.50051218577221,42.7084617614746,40.9747505187988,40.6695289611816,52.5118781367089,61.3616371825683,63.0594579549043,-0.330496410064222,-0.0402221829314871,-1.58233916831705,29312952.0,28433647.0,27582897.0,14.8761664861244,14.7131910082057,14.7905819167716,38.9944141504647,39.7484554361741,53.1065650909838,0.0,0.0,0.125,0.0,0.0,0.0,0.0625,0.125,0.0625,0.3928570999999999,0.3928570999999999,0.4285714,0.175,0.15,0.175,0.1763333,0.1873332999999999,0.1689999999999999,0.2777777777777777,0.287037037037037,0.3055555555555555,6575.77541290499,6575.77541290499,7.8361060620535605,8.13397974799336,42.13055801391601,41.22548675537108,54.03885194385153,57.91233011323534,-0.3033186404567357,-0.376387432522168,29324302.666666668,28462038.4,14.690050953922102,14.969486206063142,39.54370920048257,44.93968808894844,0.0,0.05,0.0,0.0,0.08333333333333333,0.075,0.4047618666666666,0.42142853999999996,0.18333333333333326,0.205,0.17999996666666662,0.17606663999999994,0.2800925925925925,0.29027777777777775,0.0,-1.407523488825559,0.0,-4.268837624431498,-0.20874091831027602,913357.0,-0.3953711186882014,0.8938438643441984,0.0,0.0,0.0,0.03571430000000009,0.049999999999999906,0.0,-0.0023148148148147696,123
"Yemen, Rep.",YEM,2015,6575.77541290499,1.65633224235223,42.7084617614746,30.3676590844637,-0.0363882528160336,31159379,12.9938734146439,33.866159352981,0.0,0.0,0.0,0.4642856999999999,0.1999999999999999,0.158,0.25,17.25462588146463,3.667049530263373,6575.77541290499,6575.77541290499,6575.77541290499,6.69825102221284,8.1057745110384,8.70429265290944,42.7084617614746,42.7084617614746,40.9747505187988,48.2430405122774,52.5118781367089,61.3616371825683,-0.539237328374498,-0.330496410064222,-0.0402221829314871,30226309.0,29312952.0,28433647.0,14.4807953674362,14.8761664861244,14.7131910082057,39.8882580148089,38.9944141504647,39.7484554361741,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.125,0.4285714,0.3928570999999999,0.3928570999999999,0.2249999999999999,0.175,0.15,0.1763333,0.1763333,0.1873332999999999,0.2754629629629629,0.2777777777777777,0.287037037037037,6575.77541290499,6575.77541290499,5.486785925201158,6.133032522857024,42.7084617614746,41.95393295288084,43.70752591115001,51.108734574184524,-0.30204066375158456,-0.5057366685006581,30232880.0,29343036.8,14.116945089401499,14.37092163863636,37.5829438394182,41.1207704090825,0.0,0.025,0.0,0.0,0.041666666666666664,0.0625,0.4285713999999999,0.42142853999999996,0.19999999999999993,0.18499999999999997,0.1702222,0.17339997999999995,0.2677469135802469,0.2791666666666666,0.0,-5.041918779860611,0.0,-17.875381427813704,0.5028490755584644,933070.0,-1.486921952792299,-6.022098661827897,0.0,0.0,-0.0625,0.03571429999999992,-0.024999999999999994,-0.018333299999999997,-0.02546296296296291,123
"Yemen, Rep.",YEM,2016,6575.77541290499,1.42924659655832,43.6906890869141,31.0815442908559,-1.79131212045889,32109010,12.3563774894078,25.9022680665842,0.0,0.0,0.0,0.4642856999999999,0.175,0.1523333,0.25,17.28464726521764,3.62117167922393,6575.77541290499,6575.77541290499,6575.77541290499,1.65633224235223,6.69825102221284,8.1057745110384,42.7084617614746,42.7084617614746,42.7084617614746,30.3676590844637,48.2430405122774,52.5118781367089,-0.0363882528160336,-0.539237328374498,-0.330496410064222,31159379.0,30226309.0,29312952.0,12.9938734146439,14.4807953674362,14.8761664861244,33.866159352981,39.8882580148089,38.9944141504647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.4642856999999999,0.4285714,0.3928570999999999,0.1999999999999999,0.2249999999999999,0.175,0.158,0.1763333,0.1763333,0.25,0.2754629629629629,0.2777777777777777,6575.77541290499,6575.77541290499,3.261276620374464,5.318779405014246,43.03587086995444,42.558164978027335,36.56408129586567,44.71315184137484,-0.7889792338831406,-0.5475312589290262,31164899.333333332,30248259.4,13.2770154238293,13.884080753163602,33.21889514479137,35.67991100420257,0.0,0.0,0.0,0.0,0.020833333333333332,0.05,0.4523809333333333,0.42857139999999994,0.19999999999999996,0.18499999999999994,0.1622222,0.17006664,0.25848765432098764,0.26805555555555555,0.0,-0.22708564579390988,0.9822273254394958,0.7138852063921988,-1.7549238676428565,949631.0,-0.6374959252361005,-7.963891286396802,0.0,0.0,0.0,0.0,-0.02499999999999991,-0.005666699999999997,0.0,123
"Yemen, Rep.",YEM,2017,6575.77541290499,2.07228522486508,43.6906890869141,42.9699046721967,-1.00531889341895,33090921,11.8981837963285,25.9240409654207,0.0,0.0,0.0,0.4285714,0.175,0.1523333,0.25,17.314769542912458,3.64198002781605,6575.77541290499,6575.77541290499,6575.77541290499,1.42924659655832,1.65633224235223,6.69825102221284,43.6906890869141,42.7084617614746,42.7084617614746,31.0815442908559,30.3676590844637,48.2430405122774,-1.79131212045889,-0.0363882528160336,-0.539237328374498,32109010.0,31159379.0,30226309.0,12.3563774894078,12.9938734146439,14.4807953674362,25.9022680665842,33.866159352981,39.8882580148089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.4642856999999999,0.4642856999999999,0.4285714,0.175,0.1999999999999999,0.2249999999999999,0.1523333,0.158,0.1763333,0.25,0.25,0.2754629629629629,6575.77541290499,6575.77541290499,1.719288021258544,3.9923779194053735,43.363279978434264,43.101352691650405,34.806369349172094,41.03480533930052,-0.9443397555646246,-0.7405506010265187,32119770.0,31179714.2,12.416144900126733,13.32107931078816,28.564156128328634,32.9150281100519,0.0,0.0,0.0,0.0,0.0,0.025,0.4523809333333333,0.43571425999999996,0.18333333333333326,0.18999999999999995,0.1542222,0.16306663999999998,0.25,0.2606481481481481,0.0,0.6430386283067597,0.0,11.8883603813408,0.7859932270399399,981911.0,-0.45819369307930025,0.021772898836502463,0.0,0.0,0.0,-0.03571429999999992,0.0,0.0,0.0,123
"Yemen, Rep.",YEM,2018,6575.77541290499,6.17671078391039,43.6906890869141,56.0778227215077,-1.30563839823089,34085182,11.7911408224247,25.4429978433173,0.0,0.0,0.0,0.4285714,0.175,0.1483333,0.25,17.344373331695223,3.6340804121864743,6575.77541290499,6575.77541290499,6575.77541290499,2.07228522486508,1.42924659655832,1.65633224235223,43.6906890869141,43.6906890869141,42.7084617614746,42.9699046721967,31.0815442908559,30.3676590844637,-1.00531889341895,-1.79131212045889,-0.0363882528160336,33090921.0,32109010.0,31159379.0,11.8981837963285,12.3563774894078,12.9938734146439,25.9240409654207,25.9022680665842,33.866159352981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714,0.4642856999999999,0.4642856999999999,0.175,0.175,0.1999999999999999,0.1523333,0.1523333,0.158,0.25,0.25,0.25,6575.77541290499,6575.77541290499,3.2260808684445976,3.606565173979772,43.6906890869141,43.297798156738295,43.37642389485344,41.747994256260284,-1.3674231373695767,-0.9355789986598524,33095037.666666668,32134160.2,12.015234036053664,12.70407417804822,25.7564356251074,30.20474484862242,0.0,0.0,0.0,0.0,0.0,0.0125,0.4404761666666666,0.44285711999999994,0.175,0.18999999999999995,0.15099996666666668,0.15746664,0.25,0.25509259259259254,0.0,4.1044255590453105,0.0,13.107918049311003,-0.3003195048119398,994261.0,-0.10704297390380013,-0.48104312210340083,0.0,0.0,0.0,0.0,0.0,-0.0040000000000000036,0.0,123
South Africa,ZAF,2018,14553.5615668957,15.9221674828456,101.399612936693,54.4855451276341,1.3742911715346,58613001,23.16101609619,23.5370608392744,0.5,0.5,0.5625,0.6071428999999999,0.4499999999999999,0.5746667,0.4166666666666667,17.886467107069254,3.7024604239775916,14573.5980840004,14501.2807823402,14541.6748613669,16.3988051798909,17.4415036155936,18.0089532852253,105.623168945312,103.855987548828,104.622812990742,53.5359318293741,55.8612575048782,56.7266761447156,0.539673956759456,0.684612553455795,0.438735792056356,57635162.0,57259551.0,56723537.0,23.352758098266,23.3624826079134,23.8477724905374,23.6105564955695,23.7825372977493,23.7323079746326,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,0.5625,0.5625,0.6071428999999999,0.6071428999999999,0.6071428999999999,0.4499999999999999,0.4499999999999999,0.475,0.5746667,0.5803332999999999,0.5853333,0.4166666666666667,0.4166666666666667,0.4166666666666667,14542.813477745432,14562.69075457936,16.587492092776696,17.214525659880483,103.62625647694433,103.33295655999859,54.62757815396213,56.02179693233226,0.8661925605832836,0.9113281822691993,57835904.666666664,57165217.8,23.2920856007898,23.4370195508874,23.643384877531066,23.7935489226097,0.5,0.5,0.5,0.5,0.5625,0.5625,0.6071428999999999,0.6071428999999999,0.4499999999999999,0.4699999999999999,0.5765555666666665,0.5818,0.4166666666666667,0.4166666666666667,-20.03651710469967,-0.4766376970452999,-4.223556008618999,0.9496132982599974,0.8346172147751441,977839.0,-0.19174200207600123,-0.07349565629510124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124
South Africa,ZAF,2019,14352.6698709871,15.4689896600747,103.78912033531,53.8979964081406,1.31407752293306,59587885,22.3037455528364,23.6220152843652,0.5,0.5,0.5625,0.6071428999999999,0.4499999999999999,0.5746667,0.4421296296296296,17.902962856342917,3.700974284799947,14553.5615668957,14573.5980840004,14501.2807823402,15.9221674828456,16.3988051798909,17.4415036155936,101.399612936693,105.623168945312,103.855987548828,54.4855451276341,53.5359318293741,55.8612575048782,1.3742911715346,0.539673956759456,0.684612553455795,58613001.0,57635162.0,57259551.0,23.16101609619,23.352758098266,23.3624826079134,23.5370608392744,23.6105564955695,23.7825372977493,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,0.5625,0.5625,0.6071428999999999,0.6071428999999999,0.6071428999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.5746667,0.5746667,0.5803332999999999,0.4166666666666667,0.4166666666666667,0.4166666666666667,14493.2765072944,14504.557033118059,15.929987440937063,16.64808384472602,103.60396740577168,103.858140551377,53.973157788382935,54.90148140294853,1.0760142170757054,0.8702781993478534,58612016.0,57963827.2,22.93917324909747,23.20555496914864,23.589877539736364,23.6568955783182,0.5,0.5,0.5,0.5,0.5625,0.5625,0.6071428999999999,0.6071428999999999,0.4499999999999999,0.4549999999999999,0.5746667,0.57793334,0.42515432098765427,0.4217592592592593,-200.8916959086,-0.45317782277090046,2.389507398616999,-0.5875487194934976,-0.060213648601540104,974884.0,-0.8572705433536001,0.0849544450908013,0.0,0.0,0.0,0.0,0.0,0.0,0.02546296296296291,124
South Africa,ZAF,2020,13250.5666594456,13.7983605384555,103.501178102472,50.7596590804177,0.933073684352391,60562381,21.1974768493832,23.3394384079582,0.5,0.5,0.5625,0.6428571,0.4499999999999999,0.5683332999999999,0.4652777777777777,17.91918449921295,3.6915191400373577,14352.6698709871,14553.5615668957,14573.5980840004,15.4689896600747,15.9221674828456,16.3988051798909,103.78912033531,101.399612936693,105.623168945312,53.8979964081406,54.4855451276341,53.5359318293741,1.31407752293306,1.3742911715346,0.539673956759456,59587885.0,58613001.0,57635162.0,22.3037455528364,23.16101609619,23.352758098266,23.6220152843652,23.5370608392744,23.6105564955695,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,0.5625,0.5625,0.6071428999999999,0.6071428999999999,0.6071428999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.5746667,0.5746667,0.5746667,0.4421296296296296,0.4166666666666667,0.4166666666666667,14052.2660324428,14246.3353927338,15.063172560458597,15.805965295372058,102.896637124825,103.633813573723,53.047733538730796,53.70807799008894,1.2071474596066836,0.9691457778070603,59587755.666666664,58731596.0,22.220746166136536,22.6754958409178,23.499504843865935,23.57832166498332,0.5,0.5,0.5,0.5,0.5625,0.5625,0.6190476333333333,0.6142857399999999,0.4499999999999999,0.4499999999999999,0.5725555666666666,0.57453334,0.441358024691358,0.43148148148148147,-1102.1032115415,-1.6706291216192,-0.2879422328380059,-3.138337327722901,-0.3810038385806689,974496.0,-1.1062687034531997,-0.2825768764070027,0.0,0.0,0.0,0.03571420000000003,0.0,-0.0063334000000000445,0.023148148148148084,124
South Africa,ZAF,2021,13681.9548144813,13.1098786287254,106.443303990911,56.1647136277546,9.68098022663018,61502603,20.6409767190537,24.9006017482132,0.625,0.5,0.5625,0.6428571,0.6,0.735,0.4606481481481481,17.934590073343788,3.8888287556767276,13250.5666594456,14352.6698709871,14553.5615668957,13.7983605384555,15.4689896600747,15.9221674828456,103.501178102472,103.78912033531,101.399612936693,50.7596590804177,53.8979964081406,54.4855451276341,0.933073684352391,1.31407752293306,1.3742911715346,60562381.0,59587885.0,58613001.0,21.1974768493832,22.3037455528364,23.16101609619,23.3394384079582,23.6220152843652,23.5370608392744,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,0.5625,0.5625,0.6428571,0.6071428999999999,0.6071428999999999,0.4499999999999999,0.4499999999999999,0.4499999999999999,0.5683332999999999,0.5746667,0.5746667,0.4652777777777777,0.4421296296296296,0.4166666666666667,13761.730448304666,14082.470199162019,14.125742942418531,14.93964029799842,104.577867476231,104.1512768621396,53.6074563721043,53.768769214664225,3.9760438113052103,2.7684193124419374,60550956.333333336,59580206.4,21.380733040424435,22.131194663145862,23.954018480178863,23.8019345550761,0.5416666666666666,0.525,0.5,0.5,0.5625,0.5625,0.6309523666666667,0.62142858,0.49999999999999994,0.47999999999999987,0.6259999999999999,0.6054666799999999,0.45601851851851843,0.44027777777777777,431.38815503570004,-0.6884819097300987,2.9421258884390085,5.405054547336903,8.74790654227779,940222.0,-0.5565001303294999,1.5611633402550034,0.125,0.0,0.0,0.0,0.15000000000000008,0.16666670000000006,-0.004629629629629595,124
South Africa,ZAF,2022,13767.4967589936,14.182485143945,104.535066506498,64.94713440234,2.26670277731613,62378410,21.0969410563277,24.9820287872223,0.5,0.5,0.5625,0.6428571,0.6,0.735,0.4189814814814814,17.948729795911508,3.724231057565955,13681.9548144813,13250.5666594456,14352.6698709871,13.1098786287254,13.7983605384555,15.4689896600747,106.443303990911,103.501178102472,103.78912033531,56.1647136277546,50.7596590804177,53.8979964081406,9.68098022663018,0.933073684352391,1.31407752293306,61502603.0,60562381.0,59587885.0,20.6409767190537,21.1974768493832,22.3037455528364,24.9006017482132,23.3394384079582,23.6220152843652,0.625,0.5,0.5,0.5,0.5,0.5,0.5625,0.5625,0.5625,0.6428571,0.6428571,0.6071428999999999,0.6,0.4499999999999999,0.4499999999999999,0.735,0.5683332999999999,0.5746667,0.4606481481481481,0.4652777777777777,0.4421296296296296,13566.672744306832,13921.24993416066,13.696908103708632,14.496376290809241,104.82651619996034,103.9336563743768,57.29050237017077,56.051009729257395,4.293585562766234,3.113825076553272,61481131.333333336,60528856.0,20.97846487492153,21.680031254758198,24.407356314464568,24.076229013406664,0.5416666666666666,0.525,0.5,0.5,0.5625,0.5625,0.6428571,0.62857142,0.5499999999999999,0.51,0.6794444333333333,0.6375333400000001,0.4483024691358024,0.44074074074074066,85.54194451230069,1.072606515219599,-1.9082374844130072,8.782420774585397,-7.414277449314049,875807.0,0.45596433727400054,0.08142703900909964,-0.125,0.0,0.0,0.0,0.0,0.0,-0.041666666666666685,124
South Africa,ZAF,2023,13695.3755694076,14.9347126554344,104.133480684239,65.6798759740707,1.0127377916456,63212384,20.5773773387953,24.5639655120651,0.5,0.5,0.5625,0.6428571,0.6,0.735,0.3888888888888888,17.96201080510829,3.693503522257322,13767.4967589936,13681.9548144813,13250.5666594456,14.182485143945,13.1098786287254,13.7983605384555,104.535066506498,106.443303990911,103.501178102472,64.94713440234,56.1647136277546,50.7596590804177,2.26670277731613,9.68098022663018,0.933073684352391,62378410.0,61502603.0,60562381.0,21.0969410563277,20.6409767190537,21.1974768493832,24.9820287872223,24.9006017482132,23.3394384079582,0.5,0.625,0.5,0.5,0.5,0.5,0.5625,0.5625,0.5625,0.6428571,0.6428571,0.6428571,0.6,0.6,0.4499999999999999,0.735,0.735,0.5683332999999999,0.4189814814814814,0.4606481481481481,0.4652777777777777,13714.942380960834,13749.612734663038,14.075692142701598,14.298885325327001,105.03728372721599,104.480429923886,62.26390800138844,58.28987589854471,4.3201402651973035,3.041514400575472,62364465.666666664,61448732.6,20.771765038058902,21.16330350327926,24.815532015833536,24.281609947964803,0.5416666666666666,0.525,0.5,0.5,0.5625,0.5625,0.6428571,0.63571426,0.6,0.5399999999999998,0.735,0.6696,0.4228395061728394,0.4351851851851851,-72.12118958599967,0.7522275114893997,-0.4015858222589941,0.7327415717306991,-1.2539649856705302,833974.0,-0.5195637175323995,-0.418063275157202,0.0,0.0,0.0,0.0,0.0,0.0,-0.030092592592592615,124
Zambia,ZMB,2018,3646.95966481655,35.0575989116852,68.1916809082031,74.8883695274665,1.55231886738395,17973569,9.94584218160959,34.4853215849232,0.25,0.25,0.5,0.3571429,0.425,0.437,0.4166666666666667,16.704412903469308,3.7068414694419825,3612.50597664593,3598.17166023389,3576.92544834125,38.8072565095918,36.4205905653916,38.4531388748016,68.1916809082031,68.1916809082031,68.1916809082031,71.5856946542566,73.958561254616,79.8652687573958,4.28050117059574,3.16251974813899,7.44741668984243,17441320.0,16914423.0,16399089.0,9.75334106605938,9.75125239684757,9.73687965715641,37.3040449214626,34.8771666095938,33.65724911523,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.625,0.625,0.3571429,0.3571429,0.3571429,0.425,0.425,0.425,0.4393333,0.4496667,0.4593333,0.4259259259259259,0.4444444444444444,0.4444444444444444,3619.21243389879,3604.0280470217863,36.76181532888953,35.9552592373237,68.1916809082031,68.1916809082031,73.47754181211303,75.29827878427325,2.9984465953728936,4.399636878809398,17443104.0,16924743.2,9.816811881505513,9.70358690548356,35.555511038659866,34.65358605121757,0.25,0.25,0.25,0.25,0.5416666666666666,0.575,0.3571429,0.34285718,0.425,0.425,0.442,0.44966666,0.4290123456790123,0.4351851851851851,34.4536881706199,-3.749657597906605,0.0,3.302674873209895,-2.7281823032117902,532249.0,0.1925011155502112,-2.8187233365393993,0.0,0.0,0.0,0.0,0.0,-0.0023332999999999826,-0.00925925925925919,125
