pais,country_code,year,pib_per_capita_ppc,formacao_bruta_capital_fixo_percent_pib,matricula_ensino_secundario_percent,comercio_percent_pib,investimento_estrangeiro_direto_percent_pib,populacao_total,emprego_industria_percent_emprego_total,valor_agregado_industrial_percent_pib,wgi_control_corruption,wgi_gov_effectiveness,wgi_political_stability,wgi_regulatory_quality,wgi_rule_law,wgi_voice_accountability,icrg_qog,populacao_total_log,investimento_estrangeiro_direto_percent_pib_log,country_id,time_idx
Bosnia and Herzegovina,BIH,2019,1.2348631697545707,0.049825204341238175,0.7985043504740301,0.6164151341231557,-0.26765230086449443,-0.26003351222655124,1.8878398822076905,-0.3210653826212523,0.041101488814628474,-1.2310617606611092,-0.7205709147994724,0.3904244667213316,0.09856386722147399,-0.0975817940484774,0.1298794011268022,15.023136880058763,3.7222965072457606,10,23
Bosnia and Herzegovina,BIH,2020,1.1927688854353435,0.060373616114527615,0.7991904601765158,0.26735437039939625,-0.23164319876752384,-0.26030852376700536,2.127080387696014,-0.2731302283898765,0.041101488814628474,-1.2310617606611092,-0.7205709147994724,0.3904244667213316,0.09856386722147399,-0.10107456607602572,0.1298794011268022,15.00923603733866,3.7271873350026428,10,24
Bosnia and Herzegovina,BIH,2021,1.4223764966294912,-0.12445065081467507,0.8034207346283506,0.6811080966000765,-0.0801818344471701,-0.2606327091620643,1.732871720267045,-0.18776404608012218,0.041101488814628474,-1.2310617606611092,-0.7205709147994724,0.3904244667213316,0.09856386722147399,-0.06614841746937504,0.1298794011268022,14.992597556408715,3.7475011636488254,10,25
Bosnia and Herzegovina,BIH,2022,1.5732169496308297,-0.009163182102978906,0.85262373516584,1.0729977164245348,0.016770691861180208,-0.26087152212391074,1.7438398323095734,-0.19913709207059996,0.041101488814628474,-1.2310617606611092,-0.7205709147994724,0.3904244667213316,0.09856386722147399,-0.0731339615244708,0.1298794011268022,14.980161179989109,3.7602910058582495,10,26
Bosnia and Herzegovina,BIH,2023,1.6487972367020738,0.13825382392644942,0.8825875357420101,0.7653262653319841,0.07071137843038078,-0.26098900226165583,1.7379915996473525,-0.27778196583305,0.041101488814628474,-1.2310617606611092,-0.4454736910404334,0.3904244667213316,0.09856386722147399,-0.0731339615244708,0.1298794011268022,14.973986080627446,3.7673365960513303,10,27
Belarus,BLR,2018,2.626870226759718,0.43342281555197903,1.3788506704289287,1.9224338487188926,-0.2339728850549459,-0.22375006733448383,1.7378851199021776,0.3524483489931879,0.041101488814628474,-0.023929691893144107,0.3798179802366839,-1.3157301098826306,-1.0083235430213147,-1.2728411676268772,-0.012381924640410252,16.060337928156862,3.7268716350809314,11,22
Belarus,BLR,2019,2.6917957420252314,0.5312919606951402,1.3370207905039988,1.6738076677398843,-0.3049001180222579,-0.223863367277759,1.705291831096935,0.39184077268565604,0.041101488814628474,-0.023929691893144107,0.6549152039957229,-0.6759219197233678,-1.0083235430213147,-1.3863502337916733,-0.012381924640410252,16.058320062361155,3.7172121395099627,11,23
Belarus,BLR,2020,2.6817554300899777,0.3288901510219074,1.3419714892853836,1.327024072324344,-0.25282631756082896,-0.22410039978640522,1.7315295942277777,0.3596285912403413,0.041101488814628474,-1.2310617606611092,-1.5458625860765898,-0.6759219197233678,-1.1466844693016627,-1.3671412973641837,-0.012381924640410252,16.054085310308874,3.724313099405651,11,24
Belarus,BLR,2021,2.812944080553594,-0.00992868616186335,1.3363663799033048,1.8240823671179411,-0.3422727363348496,-0.2245610965179641,1.7139091667360222,0.4258565775132068,0.041101488814628474,-1.2310617606611092,-1.2707653623175506,-0.6759219197233678,-1.1466844693016627,-1.398574673943286,-0.4628761229032511,16.045802983986842,3.71208462229111,11,25
Belarus,BLR,2022,2.6528258575839523,-0.38866661797554247,1.2871928707150704,1.3587459356708573,-0.2692795807146963,-0.22500480451045932,1.7784687919087918,0.4997764102880862,-0.5847396624171465,-1.2310617606611092,-1.8209598098356288,-0.889191316443122,-1.2850453955820114,-1.471919219294525,-0.7711089953988806,16.037760700586045,3.722074920947952,11,26
Belarus,BLR,2023,2.8384840179515343,-0.011841258454720659,1.228145612507325,1.6951762020364276,-0.16786530314404963,-0.22530118744400826,1.785249885170759,0.3883259937543059,-0.5847396624171465,-1.2310617606611092,-1.8209598098356288,-0.889191316443122,-1.2850453955820114,-1.471919219294525,-0.8659498792436885,16.03235245130995,3.7357915044242533,11,27
Belize,BLZ,2018,0.40308705257027333,-0.7361252105594294,0.8253685390885502,0.8047936026155535,0.29212310929243324,-0.2776910049943806,-0.03419193263335346,-1.1177842494568753,1.2927837912781783,-0.023929691893144107,0.3798179802366839,-0.24938312628385903,-0.039797059058874096,1.4548775745895406,0.1298794011268022,12.84852372177013,3.7957477254918017,12,22
Belize,BLZ,2019,0.44992579678709416,-0.7149469487944305,0.8676334901142831,0.8470680976849013,0.04439637156406847,-0.2776576408496299,-0.27446058329663875,-1.0858278980866385,1.2927837912781783,-0.023929691893144107,0.3798179802366839,-0.24938312628385903,-0.039797059058874096,1.4548775745895406,0.1298794011268022,12.863152136928242,3.7639056002815012,12,23
Belize,BLZ,2020,0.19329527641275562,-0.6664438033572098,0.8219456946827938,0.24178834836193722,0.005026938103309203,-0.27762796861452504,-0.28199123823921574,-0.9038879159334272,1.2927837912781783,-0.023929691893144107,0.3798179802366839,-0.24938312628385903,-0.039797059058874096,1.4548775745895406,0.1298794011268022,12.87598446369473,3.7587504652338772,12,24
Belize,BLZ,2021,0.44252170646388933,-0.3295324345011088,0.9171127570840094,0.7463927919994581,0.26167418522447705,-0.2776009700365669,-0.2576542197338938,-0.8447138788015107,1.2927837912781783,-0.023929691893144107,0.3798179802366839,-0.24938312628385903,-0.039797059058874096,1.4548775745895406,0.1298794011268022,12.887519139257307,3.791888120458154,12,25
Belize,BLZ,2022,0.5691399367906153,-0.25873331148948825,0.8671096415784986,1.0041709903637033,0.22307704522891372,-0.2775569827195451,-0.26893410865616707,-0.965768336780977,1.2927837912781783,-0.023929691893144107,0.3798179802366839,-0.24938312628385903,-0.039797059058874096,1.4548775745895406,0.1298794011268022,12.906031573372372,3.7869741671596673,12,26
Belize,BLZ,2023,0.5401553572127078,-0.26094719496065005,0.7290843214330125,0.9622718591584001,-0.5626486034021285,-0.2775071240752479,-0.3179281642557021,-1.0557686967717013,1.2927837912781783,-0.023929691893144107,0.6549152039957229,-0.24938312628385903,0.09856386722147399,1.4548775745895406,0.1298794011268022,12.926608800228234,3.681302493838511,12,27
Bolivia,BOL,2018,0.4729425407725216,0.020647945263546245,0.9135106961817542,-0.7685369041790405,-0.5450443528214274,-0.21142633597886953,0.5948472887162034,0.2789198533391394,0.041101488814628474,-0.023929691893144107,-0.4454736910404334,-0.6759219197233678,-0.5932407641802689,0.4856817967338851,0.27214072689401525,16.258585067790193,3.683796582323454,13,22
Bolivia,BOL,2019,0.4745236929457541,0.03167100218916493,0.9171832395044852,-0.8007008422278948,-0.734372097533958,-0.21045561383912953,0.7623831319626297,0.2853726021732257,0.041101488814628474,-0.023929691893144107,-0.4454736910404334,-0.6759219197233678,-0.5932407641802689,0.3354999340038591,0.27214072689401525,16.27265084895707,3.656641545058611,13,23
Bolivia,BOL,2020,0.22916417044709464,-0.8317396086974667,0.9187639618264553,-1.0423777747727072,-1.1299688895257616,-0.20959270141573982,0.3303428438375714,0.019120429566025055,0.041101488814628474,-0.023929691893144107,-0.9956681385585116,-0.6759219197233678,-0.5932407641802689,0.37741110277599554,0.15358962208800392,16.28499049217369,3.5974037740628666,13,24
Bolivia,BOL,2021,0.36588517711998,-0.6802383137927825,0.9746872945744499,-0.7469757104776996,-0.4395018095268087,-0.2088718203292398,0.36290959000652034,0.3172082888022214,-0.5847396624171465,-0.023929691893144107,-0.17037646728139427,-0.6759219197233678,-0.5932407641802689,0.3023204333557877,-0.17835347136882612,16.295183619724273,3.698620312133724,13,25
Bolivia,BOL,2022,0.40842848420826644,-0.6393114218085858,0.9731879858916964,-0.4600946731669741,-0.6537782475625198,-0.20803938997919982,0.3739049857441893,0.41541207704573163,-0.5847396624171465,-0.023929691893144107,-0.17037646728139427,-0.5906142804662803,-0.8853361759818282,-0.1587024231377128,-0.2731943552136352,16.30682620948831,3.66829127522906,13,26
Bolivia,BOL,2023,0.42758332603982485,-0.5996133460762995,1.0091435885914,-0.6904821197601142,-0.5744756578277378,-0.20704492647856013,0.3200248668935825,0.22768394050237503,-0.5847396624171465,-0.023929691893144107,-0.7205709147994724,-0.6759219197233678,-0.731601690460617,-0.21283750817185304,-0.012381924640410819,16.320559646587018,3.679623391489083,13,27
Brazil,BRA,2018,1.3673487667422504,-0.9162340518511196,1.4953281744091484,-1.2938239399565683,0.06832504204702902,0.9473503255186069,0.37618469140022354,-0.6932307401155186,0.041101488814628474,1.183202376874821,0.3798179802366839,0.3904244667213316,0.37528571978217107,0.7074615568565701,-0.4391659019420505,19.143907280562598,3.7670259463113425,14,22
Brazil,BRA,2019,1.3823919090665489,-0.8708525071316546,1.4537275341120934,-1.2934149290668497,-0.0002058903546224276,0.9553784306809399,0.3590040043486052,-0.6927648906687597,0.041101488814628474,1.183202376874821,0.3798179802366839,0.3904244667213316,0.37528571978217107,0.6882526204290812,0.03503851728199372,19.15042722399188,3.7580632599342065,14,23
Brazil,BRA,2020,1.279326396515694,-0.7386998557986637,1.4615025248484017,-1.194124847819747,-0.1955504463122588,0.962556116365749,0.33929789235795155,-0.6299825972328374,0.041101488814628474,1.183202376874821,0.6549152039957229,0.3904244667213316,0.37528571978217107,0.6987304126221153,0.5566633784284414,19.156220731061115,3.732065637664315,14,24
Brazil,BRA,2021,1.3909050907589753,-0.5741744153685443,1.5488226697979697,-1.038306536092123,-0.162315791147889,0.9678525299436117,0.4036151549583454,-0.411319029804384,0.041101488814628474,1.183202376874821,0.6549152039957229,0.3904244667213316,0.37528571978217107,0.6882526204290812,0.3195611688164192,19.160474340112938,3.736536690455477,14,25
Brazil,BRA,2022,1.4622406505557464,-0.5884156978630766,1.5272766741528474,-1.0045561679103527,0.030934350835013565,0.9723549983521454,0.37101483223177323,-0.35317417480808694,0.041101488814628474,1.183202376874821,0.3798179802366839,0.3904244667213316,0.37528571978217107,0.674282056208499,0.23657539545221215,19.1640761490045,3.76214583694232,14,26
Brazil,BRA,2023,1.5406488960380629,-0.7568941059968269,1.5272766741528474,-1.1544256065887617,-0.14739149245487207,0.977323082068637,0.3278487413888451,-0.40958978233973403,0.041101488814628474,1.183202376874821,0.6549152039957229,0.3904244667213316,0.37528571978217107,1.0933937439298633,-0.15464325040762328,19.168035435941462,3.7385379683284854,14,27
Bhutan,BTN,2018,0.7614434103921743,3.7529927781982524,0.8719574711797221,0.18639533663059502,-0.6377391590274514,-0.2754310025047049,-0.6315317946344094,0.6865898836605072,2.544466093741728,1.183202376874821,1.7553040990318793,1.0302326568805948,1.205451277464263,0.8524045234900791,0.1298794011268022,13.540757872916835,3.6705935987933502,15,22
Bhutan,BTN,2019,0.8658852296766507,2.8067052288767647,0.9820661553513779,0.08115734612031843,-0.5714914997322876,-0.27540084198477593,-0.30919922573594,0.505190666509916,2.544466093741728,1.183202376874821,2.0304013227909183,1.0302326568805948,1.205451277464263,0.8524045234900791,0.1298794011268022,13.547402328469596,3.680047322323879,15,23
Bhutan,BTN,2020,0.6309657108730684,1.9301175804612063,0.9514360081965679,-0.043781449996882764,-0.6760895564768387,-0.2753699847657686,-0.38849270300334626,0.39633941617959284,2.544466093741728,1.183202376874821,1.7553040990318793,1.0302326568805948,1.205451277464263,0.9240029447723483,0.1298794011268022,13.554154884697635,3.665079767691411,15,24
Bhutan,BTN,2021,0.7023811365489918,2.587231595512875,1.0509694380334282,0.1236148629770971,-0.6124474451600916,-0.2753376150547452,-0.28743306326953144,0.38232879956347393,2.544466093741728,1.183202376874821,1.4802068752728401,0.8169632601608406,1.205451277464263,0.9240029447723483,0.1298794011268022,13.561189757930284,3.674213350904986,15,25
Bhutan,BTN,2022,0.7922327341206197,3.9353706046778036,0.959090522821509,0.3561023013324361,-0.6044703492321345,-0.2753050309747745,-0.33713688402800535,0.39916889014671925,2.544466093741728,1.183202376874821,1.4802068752728401,0.8169632601608406,1.205451277464263,0.8943156922622155,0.1298794011268022,13.568221588071738,3.6753523208265717,15,26
Bhutan,BTN,2023,0.8741034916336781,2.6620420498778348,0.8460829443544442,0.244508916072208,-0.5958692662393387,-0.2752724528494968,-0.3351225109409088,0.19696204735250197,2.544466093741728,1.183202376874821,1.4802068752728401,0.8169632601608406,1.3438122037446116,1.3308901923421002,0.1298794011268022,13.57520304501166,3.676578931941228,15,27
Botswana,BWA,2018,1.3535197123601201,0.45355814847553766,0.5189695244557609,0.4109267947621701,-0.35780621478783087,-0.2662644553202392,-0.17766154928322314,0.6477516248809042,1.9186249425099533,1.183202376874821,1.7553040990318793,1.243502053600349,1.205451277464263,1.2907256715285427,1.2679700072645066,14.648046567823089,3.7099456724144053,16,22
Botswana,BWA,2019,1.3954244507968172,0.7513897148793,0.5189695244557609,0.2839812275419601,-0.5565682861188631,-0.26606829582418773,-0.1659975911185949,0.40938299494688846,1.9186249425099533,1.183202376874821,1.7553040990318793,1.243502053600349,1.205451277464263,1.2907256715285427,1.1019984605360924,14.662272846386985,3.6821646283515963,16,23
Botswana,BWA,2020,1.124509414300616,0.6035956577358327,0.5189695244557609,0.12597122275097813,-0.6182134221978316,-0.2658669616999392,-0.3641473758621037,-0.029767372264799797,1.9186249425099533,1.183202376874821,1.7553040990318793,1.243502053600349,1.205451277464263,1.2575456469908612,1.4102313330317202,14.67666694383748,3.6733892761120623,16,24
Botswana,BWA,2021,1.3737429610514622,0.45362860425863105,0.25954477237005286,0.44886521213075825,-0.9581248261427662,-0.2656552902286824,-0.241163760111908,0.5006901859493734,1.9186249425099533,1.183202376874821,1.7553040990318793,1.243502053600349,1.205451277464263,1.2767551073079604,1.5524926587989325,14.691579948223428,3.62356832878577,16,25
Botswana,BWA,2022,1.4761586816694363,0.21342740499687593,0.25954477237005286,0.3572806685655419,-0.035833147589800524,-0.26542632632902013,-0.27506965790622734,0.8697105918022104,1.9186249425099533,1.183202376874821,1.7553040990318793,1.0302326568805948,1.205451277464263,1.2767551073079604,1.7421744264885497,14.70746474384882,3.753371887137271,16,26
Botswana,BWA,2023,1.5186770712952524,0.3618741478914385,0.25954477237005286,-0.1318723638407812,0.022424913061252733,-0.2651860425580084,-0.2628907800328499,0.586825951484322,1.9186249425099533,1.183202376874821,1.4802068752728401,1.0302326568805948,1.3438122037446116,1.7133296073878455,1.9792766361005711,14.723867903584303,3.7610318786466563,16,27
Central African Republic,CAF,2019,-1.1339812222273948,-1.002179144141083,-1.722012092691055,-0.6771687956293009,-0.451285172838113,-0.2505109458583709,-0.448203141444098,-0.5459499705458564,-1.2105808136489213,-1.2310617606611092,-1.8209598098356288,-0.6759219197233678,-1.700128174423057,-1.1523465574069849,0.1298794011268022,15.41382766280449,3.6969761629490288,17,20
Central African Republic,CAF,2020,-1.1352525836611347,-0.5279849127991164,-1.722012092691055,-0.6930228675896275,-0.6426917890829776,-0.25002310763622243,-0.49098077895838027,-0.5512785895967516,-1.2105808136489213,-1.2310617606611092,-1.8209598098356288,-0.6759219197233678,-1.700128174423057,-1.1523465574069849,0.1298794011268022,15.430260138479198,3.6698832413124136,17,21
Central African Republic,CAF,2021,-1.136448341916855,-0.8403089373095585,-1.722012092691055,-0.8490637437132214,-0.6177754045004462,-0.2495141481180842,-0.5460355548764979,-0.45611139705596265,-1.2105808136489213,-1.2310617606611092,-1.5458625860765898,-0.6759219197233678,-1.700128174423057,-1.1331370970898853,0.1298794011268022,15.447121032277822,3.6734519015445533,17,22
Central African Republic,CAF,2022,-1.1352181072857706,-0.9361981156155302,-1.722012092691055,-0.8177953276335866,-0.47672032458483354,-0.24959787705603514,-0.5610647411829379,-0.49203684189821206,-1.2105808136489213,-1.2310617606611092,-1.8209598098356288,-0.6759219197233678,-1.8384891007034063,-1.1471076613104678,0.1298794011268022,15.444366710101619,3.6934179184109643,17,23
Central African Republic,CAF,2023,-1.135833315842833,-0.9771132297356747,-1.722012092691055,-0.8688107556114479,-0.38673177974496614,-0.24927404894255478,-0.5701107560242946,-0.5296718139287593,-1.2105808136489213,-1.2310617606611092,-1.8209598098356288,-0.6759219197233678,-1.8384891007034063,-1.1767943899309914,0.1298794011268022,15.454977453349779,3.7059504076961725,17,24
China,CHN,2018,1.3508012946166845,2.3920892028745158,1.041407831197579,-1.0604805375941044,-0.360525668154666,8.07304998646288,1.7021457292934656,0.9967446137618048,0.041101488814628474,1.183202376874821,0.1047207564776448,0.8169632601608406,0.37528571978217107,-0.3665121429294259,0.4144020526612283,21.061707562136863,3.709570734405912,18,22
China,CHN,2019,1.5019792462608326,2.376322463759351,1.041407831197579,-1.1098070236543094,-0.4276736661560409,8.102734130953696,1.7554004907347613,0.8953671509517033,0.041101488814628474,1.183202376874821,0.6549152039957229,0.8169632601608406,0.37528571978217107,-0.5516196303764921,0.4144020526612283,21.065254971036047,3.7002679953604587,18,23
China,CHN,2020,1.560832637065378,2.3277057944443706,1.041407831197579,-1.1435787604131014,-0.3562481793514453,8.122712125891848,1.8057689159367751,0.8241319022668109,0.6669426400464034,1.183202376874821,0.6549152039957229,1.0302326568805948,0.37528571978217107,-0.5498735063075229,0.4144020526612283,21.067635379736657,3.7101604194298576,18,24
China,CHN,2021,1.8036400470979335,2.267405546438546,1.041407831197579,-1.0713556782412066,-0.320263701941228,8.130215039042987,1.8599681431131245,0.9227894290380401,0.6669426400464034,1.183202376874821,0.3798179802366839,1.0302326568805948,0.5136466460625201,-0.560351298500557,0.1298794011268022,21.068527901736438,3.715107439815075,18,25
China,CHN,2022,1.9014828660313996,2.2529530345690496,1.041407831197579,-1.0445811982510538,-0.4715499446293903,8.129113420842225,1.7786674745976607,0.9062523339458918,0.6669426400464034,-0.023929691893144107,0.3798179802366839,1.0302326568805948,0.5136466460625201,-0.6075013633692106,0.1298794011268022,21.068396906723002,3.6941422534809805,18,26
China,CHN,2023,2.0786053218396328,2.158554473547332,1.041407831197579,-1.083447436353624,-0.6060532198092078,8.120389795630782,1.8454699383527122,0.8125143723279615,0.6669426400464034,1.183202376874821,0.3798179802366839,1.0302326568805948,0.5136466460625201,-0.5760679867901082,0.1298794011268022,21.067358961407848,3.675126421675604,18,27
Cote d'Ivoire,CIV,2018,-0.45914588205063944,-0.022610498596409616,-0.44733802402100714,-0.7943259512021522,-0.4677189455779262,-0.11641441600147921,-1.1424692690221114,-0.6629352661645431,0.041101488814628474,-0.023929691893144107,-0.4454736910404334,-0.4626525230036132,-0.45487983789991987,-0.22156917629591755,-1.861779159614179,17.128392949666154,3.694678612201623,19,22
Cote d'Ivoire,CIV,2019,-0.4256392248849557,-0.05776330574648966,-0.34904723837840745,-0.834475291401281,-0.4063039778679568,-0.11207442139082552,-0.9835850659495802,-0.4515398836251648,0.041101488814628474,-0.023929691893144107,-0.4454736910404334,-0.4626525230036132,-0.45487983789991987,-0.23903198865443775,-1.861779159614179,17.15458463284249,3.7032379683943093,19,23
Cote d'Ivoire,CIV,2020,-0.4416057459890065,-0.2798930040051551,-0.28954822161150623,-0.9135675122497366,-0.4550884694663671,-0.10777251299645332,-0.8582875441252218,-0.5300572772604714,0.041101488814628474,-0.023929691893144107,-0.4454736910404334,-0.4626525230036132,-0.45487983789991987,-0.5097084616043556,-1.861779159614179,17.179886612310003,3.6964449060550875,19,24
Cote d'Ivoire,CIV,2021,-0.4032208832838514,-0.1935072010914939,-0.2281756844650272,-0.8212740745993925,-0.3162714949725627,-0.10345960628415243,-0.7205345276504194,-0.4130266729865695,0.041101488814628474,-0.023929691893144107,-0.4454736910404334,-0.4626525230036132,-0.45487983789991987,-0.20934526003391438,-1.838068938652977,17.204626485208394,3.71565476937368,19,25
Cote d'Ivoire,CIV,2022,-0.36935922476225286,-0.044076521776025196,-0.3389453125718854,-0.5956665895031735,-0.2555568170262179,-0.09896222913811413,-0.562123424391792,-0.33436970868696764,0.041101488814628474,-0.023929691893144107,0.1047207564776448,-0.24938312628385903,-0.1781579853392228,-0.20934526003391438,-0.8659498792436885,17.229788777865398,3.723942009262852,19,26
Cote d'Ivoire,CIV,2023,-0.3322799429186418,-0.248611074820956,0.01850907879169872,-0.7135109944659207,-0.10964130318317429,-0.09437323308593025,-0.5323271269590104,-0.26284839200409277,0.041101488814628474,-0.023929691893144107,0.1047207564776448,-0.24938312628385903,-0.1781579853392228,-0.20934526003391438,-0.7236885534764754,17.254827245170922,3.743582284217787,19,27
Cameroon,CMR,2018,-0.5812427771252052,-0.37625894144901756,-0.073916578044948,-0.9530012769686365,-0.31591078441870923,-0.13224073944907136,-0.4323194740070016,-0.19755118697784904,-0.5847396624171465,-0.023929691893144107,-0.7205709147994724,-1.3157301098826306,-0.731601690460617,-0.3734971630949126,-1.1504725307781145,17.02661159736337,3.7157042078551465,20,22
Cameroon,CMR,2019,-0.576638260268047,-0.4322234440767282,-0.073916578044948,-0.8717807956129803,-0.19718983532373824,-0.12807416931668258,-0.4272534409337318,-0.26901052031291894,-0.5847396624171465,-0.023929691893144107,-1.2707653623175506,-1.3157301098826306,-0.731601690460617,-0.4485878325151202,-1.1504725307781145,17.054428040382177,3.731844572718664,20,23
Cameroon,CMR,2020,-0.5943660598872482,-0.540895296535009,-0.073916578044948,-1.152312772203805,-0.36188660325377114,-0.1238793084379596,-0.4332915620455345,-0.3349108134015522,-0.5847396624171465,-0.023929691893144107,-1.5458625860765898,-1.3157301098826306,-0.731601690460617,-0.46255839673570204,-1.1504725307781145,17.08167290280966,3.7093830460016712,20,24
Cameroon,CMR,2021,-0.5898810305207477,-0.5412299282744832,-0.6478379592280145,-1.0652401254595534,-0.27582107729725863,-0.11968005895051252,-0.432890162071144,-0.21339749561894364,-0.5847396624171465,-0.023929691893144107,-1.5458625860765898,-1.3157301098826306,-0.731601690460617,-0.4992306694113215,-1.1504725307781145,17.108222509468124,3.7211836712220228,20,25
Cameroon,CMR,2022,-0.5824104252224943,-0.4652151619233253,-0.6449067213218346,-0.9326591365456163,-0.28527952405897344,-0.11541046667492702,-0.42348952628873027,0.0069743973354918585,-0.5847396624171465,-0.023929691893144107,-1.5458625860765898,-1.3157301098826306,-0.731601690460617,-0.4992306694113215,-1.1504725307781145,17.13451301760021,3.7198935938208364,20,26
Cameroon,CMR,2023,-0.5776977485717826,-0.42513554685456845,-0.6725896442705893,-1.0314966780255228,-0.3570847598457901,-0.11100449406608712,-0.42731989042649066,-0.16007021005959365,-0.5847396624171465,-0.023929691893144107,-1.5458625860765898,-1.3157301098826306,-0.731601690460617,-0.4992306694113215,-1.1504725307781145,17.16093755026994,3.7100451176672715,20,27
"Congo, Dem. Rep.",COD,2018,-1.0912352463849022,0.7297436609857955,-0.7687484937390061,-0.022571401537002014,-0.12025575872675398,0.25625093924442205,-1.2472736235676267,0.9331550673061706,-1.2105808136489213,-1.2310617606611092,-2.096057033594668,-1.5289995066023851,-1.700128174423057,-1.1226593048968512,-3.284392417286309,18.315849477106564,3.7421665120826457,21,22
"Congo, Dem. Rep.",COD,2019,-1.0967477278642999,-0.04288553385165245,-0.7687484937390061,-0.3614565266572703,-0.14382603301959557,0.2735183460300149,-1.270713861077178,0.6202593630671756,-1.2105808136489213,-1.2310617606611092,-1.2707653623175506,-1.5289995066023851,-1.700128174423057,-1.185526058055056,-3.284392417286309,18.347544762339673,3.7390154874484245,21,23
